timestamp,player,x,y,half
2025-10-02 15:28:49,Player_09,54.406,34.087,2
2025-10-02 15:28:50,Player_09,54.158,34.422,2
2025-10-02 15:28:51,Player_09,54.249,34.093,2
2025-10-02 15:28:52,Player_09,54.679,34.36,2
2025-10-02 15:28:53,Player_09,54.89,33.98,2
2025-10-02 15:28:54,Player_09,54.561,34.594,2
2025-10-02 15:28:55,Player_09,55.186,34.733,2
2025-10-02 15:28:56,Player_09,55.143,34.894,2
2025-10-02 15:28:57,Player_09,54.518,34.479,2
2025-10-02 15:28:58,Player_09,55.374,34.236,2
2025-10-02 15:28:59,Player_09,55.079,34.138,2
2025-10-02 15:29:00,Player_09,55.119,34.157,2
2025-10-02 15:29:01,Player_09,54.989,33.574,2
2025-10-02 15:29:02,Player_09,55.209,33.757,2
2025-10-02 15:29:03,Player_09,54.964,33.844,2
2025-10-02 15:29:04,Player_09,54.827,33.55,2
2025-10-02 15:29:05,Player_09,54.625,33.71,2
2025-10-02 15:29:06,Player_09,55.56,33.987,2
2025-10-02 15:29:07,Player_09,55.247,34.357,2
2025-10-02 15:29:08,Player_09,55.467,34.23,2
2025-10-02 15:29:09,Player_09,55.029,34.419,2
2025-10-02 15:29:10,Player_09,54.24,34.74,2
2025-10-02 15:29:11,Player_09,54.352,35.259,2
2025-10-02 15:29:12,Player_09,54.123,35.41,2
2025-10-02 15:29:13,Player_09,53.882,35.382,2
2025-10-02 15:29:14,Player_09,53.969,35.401,2
2025-10-02 15:29:15,Player_09,54.079,35.48,2
2025-10-02 15:29:16,Player_09,53.696,35.175,2
2025-10-02 15:29:17,Player_09,54.098,35.065,2
2025-10-02 15:29:18,Player_09,54.558,35.388,2
2025-10-02 15:29:19,Player_09,54.526,35.459,2
2025-10-02 15:29:20,Player_09,54.593,35.744,2
2025-10-02 15:29:21,Player_09,54.658,35.632,2
2025-10-02 15:29:22,Player_09,54.481,35.645,2
2025-10-02 15:29:23,Player_09,55.111,35.905,2
2025-10-02 15:29:24,Player_09,54.882,36.149,2
2025-10-02 15:29:25,Player_09,55.7,35.832,2
2025-10-02 15:29:26,Player_09,55.102,35.459,2
2025-10-02 15:29:27,Player_09,54.902,35.331,2
2025-10-02 15:29:28,Player_09,55.252,34.95,2
2025-10-02 15:29:29,Player_09,54.988,34.882,2
2025-10-02 15:29:30,Player_09,54.937,34.736,2
2025-10-02 15:29:31,Player_09,54.594,34.373,2
2025-10-02 15:29:32,Player_09,55.195,34.202,2
2025-10-02 15:29:33,Player_09,54.84,34.482,2
2025-10-02 15:29:34,Player_09,55.193,34.658,2
2025-10-02 15:29:35,Player_09,54.678,34.762,2
2025-10-02 15:29:36,Player_09,55.065,35.052,2
2025-10-02 15:29:37,Player_09,54.968,35.428,2
2025-10-02 15:29:38,Player_09,55.19,35.574,2
2025-10-02 15:29:39,Player_09,55.403,35.629,2
2025-10-02 15:29:40,Player_09,54.945,35.019,2
2025-10-02 15:29:41,Player_09,54.794,35.111,2
2025-10-02 15:29:42,Player_09,54.732,35.496,2
2025-10-02 15:29:43,Player_09,55.038,35.641,2
2025-10-02 15:29:44,Player_09,55.296,35.652,2
2025-10-02 15:29:45,Player_09,55.401,35.238,2
2025-10-02 15:29:46,Player_09,56.077,34.787,2
2025-10-02 15:29:47,Player_09,56.175,34.714,2
2025-10-02 15:29:48,Player_09,56.876,34.778,2
2025-10-02 15:29:49,Player_09,56.79,34.67,2
2025-10-02 15:29:50,Player_09,56.975,34.718,2
2025-10-02 15:29:51,Player_09,57.536,34.916,2
2025-10-02 15:29:52,Player_09,57.789,34.833,2
2025-10-02 15:29:53,Player_09,57.867,34.737,2
2025-10-02 15:29:54,Player_09,58.032,34.371,2
2025-10-02 15:29:55,Player_09,58.032,33.811,2
2025-10-02 15:29:56,Player_09,57.488,33.872,2
2025-10-02 15:29:57,Player_09,57.453,33.762,2
2025-10-02 15:29:58,Player_09,57.719,33.613,2
2025-10-02 15:29:59,Player_09,57.505,33.527,2
2025-10-02 15:15:00,Player_10,49.859,35.388,2
2025-10-02 15:15:01,Player_10,50.816,35.347,2
2025-10-02 15:15:02,Player_10,50.757,36.008,2
2025-10-02 15:15:03,Player_10,50.976,36.185,2
2025-10-02 15:15:04,Player_10,50.702,36.523,2
2025-10-02 15:15:05,Player_10,50.82,36.889,2
2025-10-02 15:15:06,Player_10,51.572,36.91,2
2025-10-02 15:15:07,Player_10,52.002,37.822,2
2025-10-02 15:15:08,Player_10,52.705,37.84,2
2025-10-02 15:15:09,Player_10,52.909,37.7,2
2025-10-02 15:15:10,Player_10,53.976,38.142,2
2025-10-02 15:15:11,Player_10,53.699,38.774,2
2025-10-02 15:15:12,Player_10,53.422,38.364,2
2025-10-02 15:15:13,Player_10,54.198,38.146,2
2025-10-02 15:15:14,Player_10,53.786,38.331,2
2025-10-02 15:15:15,Player_10,54.1,38.641,2
2025-10-02 15:15:16,Player_10,53.663,38.966,2
2025-10-02 15:15:17,Player_10,54.15,38.617,2
2025-10-02 15:15:18,Player_10,54.049,39.038,2
2025-10-02 15:15:19,Player_10,54.871,38.541,2
2025-10-02 15:15:20,Player_10,54.702,37.92,2
2025-10-02 15:15:21,Player_10,54.464,38.133,2
2025-10-02 15:15:22,Player_10,54.255,37.476,2
2025-10-02 15:15:23,Player_10,54.426,37.455,2
2025-10-02 15:15:24,Player_10,55.315,37.595,2
2025-10-02 15:15:25,Player_10,53.88,37.192,2
2025-10-02 15:15:26,Player_10,54.41,37.43,2
2025-10-02 15:15:27,Player_10,53.912,38.083,2
2025-10-02 15:15:28,Player_10,53.444,37.083,2
2025-10-02 15:15:29,Player_10,54.232,38.395,2
2025-10-02 15:15:30,Player_10,53.988,39.096,2
2025-10-02 15:15:31,Player_10,54.572,39.439,2
2025-10-02 15:15:32,Player_10,54.571,39.471,2
2025-10-02 15:15:33,Player_10,55.041,39.537,2
2025-10-02 15:15:34,Player_10,55.325,39.505,2
2025-10-02 15:15:35,Player_10,54.414,40.189,2
2025-10-02 15:15:36,Player_10,54.624,40.04,2
2025-10-02 15:15:37,Player_10,55.709,40.231,2
2025-10-02 15:15:38,Player_10,56.152,40.35,2
2025-10-02 15:15:39,Player_10,55.564,39.816,2
2025-10-02 15:15:40,Player_10,55.436,39.805,2
2025-10-02 15:15:41,Player_10,55.293,39.89,2
2025-10-02 15:15:42,Player_10,55.853,39.667,2
2025-10-02 15:15:43,Player_10,55.742,39.418,2
2025-10-02 15:15:44,Player_10,55.524,39.986,2
2025-10-02 15:15:45,Player_10,56.062,39.931,2
2025-10-02 15:15:46,Player_10,55.949,39.968,2
2025-10-02 15:15:47,Player_10,56.726,40.288,2
2025-10-02 15:15:48,Player_10,56.515,39.988,2
2025-10-02 15:15:49,Player_10,56.829,39.684,2
2025-10-02 15:15:50,Player_10,57.57,40.085,2
2025-10-02 15:15:51,Player_10,58.154,39.579,2
2025-10-02 15:15:52,Player_10,57.714,39.599,2
2025-10-02 15:15:53,Player_10,57.456,39.419,2
2025-10-02 15:15:54,Player_10,57.49,39.535,2
2025-10-02 15:15:55,Player_10,57.639,39.352,2
2025-10-02 15:15:56,Player_10,57.05,38.913,2
2025-10-02 15:15:57,Player_10,57.124,38.149,2
2025-10-02 15:15:58,Player_10,56.9,38.078,2
2025-10-02 15:15:59,Player_10,57.637,38.44,2
2025-10-02 15:16:00,Player_10,57.708,38.702,2
2025-10-02 15:16:01,Player_10,57.828,37.401,2
2025-10-02 15:16:02,Player_10,58.071,37.475,2
2025-10-02 15:16:03,Player_10,57.356,36.759,2
2025-10-02 15:16:04,Player_10,58.053,36.596,2
2025-10-02 15:16:05,Player_10,56.768,35.996,2
2025-10-02 15:16:06,Player_10,57.752,35.45,2
2025-10-02 15:16:07,Player_10,58.867,35.053,2
2025-10-02 15:16:08,Player_10,59.209,35.487,2
2025-10-02 15:16:09,Player_10,60.236,35.754,2
2025-10-02 15:16:10,Player_10,60.866,35.537,2
2025-10-02 15:16:11,Player_10,60.911,35.354,2
2025-10-02 15:16:12,Player_10,60.913,35.697,2
2025-10-02 15:16:13,Player_10,60.787,35.741,2
2025-10-02 15:16:14,Player_10,61.181,34.878,2
2025-10-02 15:16:15,Player_10,61.311,34.626,2
2025-10-02 15:16:16,Player_10,61.463,33.935,2
2025-10-02 15:16:17,Player_10,60.842,34.757,2
2025-10-02 15:16:18,Player_10,61.465,35.147,2
2025-10-02 15:16:19,Player_10,61.018,35.027,2
2025-10-02 15:16:20,Player_10,60.88,35.232,2
2025-10-02 15:16:21,Player_10,61.364,35.345,2
2025-10-02 15:16:22,Player_10,61.232,35.814,2
2025-10-02 15:16:23,Player_10,62.12,36.062,2
2025-10-02 15:16:24,Player_10,62.174,36.705,2
2025-10-02 15:16:25,Player_10,61.719,36.637,2
2025-10-02 15:16:26,Player_10,61.645,36.834,2
2025-10-02 15:16:27,Player_10,61.189,37.455,2
2025-10-02 15:16:28,Player_10,61.895,37.426,2
2025-10-02 15:16:29,Player_10,61.877,37.191,2
2025-10-02 15:16:30,Player_10,61.334,37.863,2
2025-10-02 15:16:31,Player_10,61.276,37.928,2
2025-10-02 15:16:32,Player_10,61.826,37.419,2
2025-10-02 15:16:33,Player_10,62.405,37.32,2
2025-10-02 15:16:34,Player_10,62.66,37.54,2
2025-10-02 15:16:35,Player_10,61.897,38.086,2
2025-10-02 15:16:36,Player_10,62.07,38.601,2
2025-10-02 15:16:37,Player_10,61.215,38.508,2
2025-10-02 15:16:38,Player_10,61.258,38.279,2
2025-10-02 15:16:39,Player_10,61.123,38.733,2
2025-10-02 15:16:40,Player_10,61.016,39.236,2
2025-10-02 15:16:41,Player_10,61.581,39.548,2
2025-10-02 15:16:42,Player_10,61.042,38.915,2
2025-10-02 15:16:43,Player_10,61.01,38.128,2
2025-10-02 15:16:44,Player_10,61.611,37.383,2
2025-10-02 15:16:45,Player_10,61.833,37.765,2
2025-10-02 15:16:46,Player_10,62.113,37.498,2
2025-10-02 15:16:47,Player_10,61.697,38.152,2
2025-10-02 15:16:48,Player_10,61.591,36.794,2
2025-10-02 15:16:49,Player_10,61.899,36.911,2
2025-10-02 15:16:50,Player_10,63.269,37.736,2
2025-10-02 15:16:51,Player_10,63.118,38.065,2
2025-10-02 15:16:52,Player_10,63.402,38.466,2
2025-10-02 15:16:53,Player_10,62.605,38.944,2
2025-10-02 15:16:54,Player_10,61.957,39.612,2
2025-10-02 15:16:55,Player_10,63.223,39.903,2
2025-10-02 15:16:56,Player_10,63.379,40.231,2
2025-10-02 15:16:57,Player_10,63.034,40.472,2
2025-10-02 15:16:58,Player_10,63.119,40.234,2
2025-10-02 15:16:59,Player_10,64.485,40.585,2
2025-10-02 15:17:00,Player_10,64.528,40.388,2
2025-10-02 15:17:01,Player_10,64.833,40.013,2
2025-10-02 15:17:02,Player_10,65.436,39.316,2
2025-10-02 15:17:03,Player_10,65.774,39.459,2
2025-10-02 15:17:04,Player_10,65.701,39.088,2
2025-10-02 15:17:05,Player_10,65.768,39.424,2
2025-10-02 15:17:06,Player_10,65.713,38.916,2
2025-10-02 15:17:07,Player_10,65.453,38.955,2
2025-10-02 15:17:08,Player_10,65.028,38.811,2
2025-10-02 15:17:09,Player_10,64.661,39.044,2
2025-10-02 15:17:10,Player_10,64.368,38.514,2
2025-10-02 15:17:11,Player_10,64.899,39.017,2
2025-10-02 15:17:12,Player_10,65.098,39.116,2
2025-10-02 15:17:13,Player_10,65.372,38.331,2
2025-10-02 15:17:14,Player_10,64.999,39.07,2
2025-10-02 15:17:15,Player_10,64.9,38.973,2
2025-10-02 15:17:16,Player_10,64.96,38.516,2
2025-10-02 15:17:17,Player_10,65.217,38.916,2
2025-10-02 15:17:18,Player_10,65.066,39.123,2
2025-10-02 15:17:19,Player_10,63.97,38.191,2
2025-10-02 15:17:20,Player_10,62.964,38.252,2
2025-10-02 15:17:21,Player_10,62.861,37.58,2
2025-10-02 15:17:22,Player_10,62.6,38.631,2
2025-10-02 15:17:23,Player_10,62.705,38.891,2
2025-10-02 15:17:24,Player_10,63.119,38.833,2
2025-10-02 15:17:25,Player_10,63.245,38.878,2
2025-10-02 15:17:26,Player_10,62.071,38.291,2
2025-10-02 15:17:27,Player_10,61.756,38.075,2
2025-10-02 15:17:28,Player_10,62.563,37.253,2
2025-10-02 15:17:29,Player_10,62.971,36.9,2
2025-10-02 15:17:30,Player_10,62.923,36.644,2
2025-10-02 15:17:31,Player_10,62.35,36.532,2
2025-10-02 15:17:32,Player_10,61.941,36.491,2
2025-10-02 15:17:33,Player_10,61.648,37.067,2
2025-10-02 15:17:34,Player_10,60.836,37.115,2
2025-10-02 15:17:35,Player_10,60.643,37.372,2
2025-10-02 15:17:36,Player_10,59.984,37.463,2
2025-10-02 15:17:37,Player_10,60.062,37.991,2
2025-10-02 15:17:38,Player_10,59.466,37.785,2
2025-10-02 15:17:39,Player_10,60.255,37.784,2
2025-10-02 15:17:40,Player_10,60.478,39.064,2
2025-10-02 15:17:41,Player_10,60.189,39.912,2
2025-10-02 15:17:42,Player_10,59.984,39.607,2
2025-10-02 15:17:43,Player_10,59.613,39.867,2
2025-10-02 15:17:44,Player_10,59.566,39.22,2
2025-10-02 15:17:45,Player_10,59.007,39.43,2
2025-10-02 15:17:46,Player_10,58.769,39.497,2
2025-10-02 15:17:47,Player_10,57.837,40.119,2
2025-10-02 15:17:48,Player_10,57.901,39.933,2
2025-10-02 15:17:49,Player_10,58.142,39.354,2
2025-10-02 15:17:50,Player_10,58.163,39.405,2
2025-10-02 15:17:51,Player_10,59.883,39.261,2
2025-10-02 15:17:52,Player_10,60.812,38.511,2
2025-10-02 15:17:53,Player_10,59.06,38.784,2
2025-10-02 15:17:54,Player_10,57.805,39.471,2
2025-10-02 15:17:55,Player_10,57.888,39.883,2
2025-10-02 15:17:56,Player_10,57.849,40.767,2
2025-10-02 15:17:57,Player_10,57.474,40.795,2
2025-10-02 15:17:58,Player_10,58.079,40.31,2
2025-10-02 15:17:59,Player_10,57.606,40.526,2
2025-10-02 15:18:00,Player_10,56.794,41.343,2
2025-10-02 15:18:01,Player_10,56.899,41.397,2
2025-10-02 15:18:02,Player_10,56.952,41.632,2
2025-10-02 15:18:03,Player_10,57.967,41.887,2
2025-10-02 15:18:04,Player_10,58.031,41.354,2
2025-10-02 15:18:05,Player_10,57.785,41.906,2
2025-10-02 15:18:06,Player_10,58.907,41.229,2
2025-10-02 15:18:07,Player_10,59.166,40.877,2
2025-10-02 15:18:08,Player_10,58.49,41.555,2
2025-10-02 15:18:09,Player_10,58.26,40.932,2
2025-10-02 15:18:10,Player_10,58.818,40.605,2
2025-10-02 15:18:11,Player_10,59.536,40.659,2
2025-10-02 15:18:12,Player_10,59.243,39.795,2
2025-10-02 15:18:13,Player_10,58.733,39.967,2
2025-10-02 15:18:14,Player_10,59.325,40.212,2
2025-10-02 15:18:15,Player_10,59.569,39.827,2
2025-10-02 15:18:16,Player_10,59.489,39.385,2
2025-10-02 15:18:17,Player_10,59.317,39.803,2
2025-10-02 15:18:18,Player_10,58.768,40.486,2
2025-10-02 15:18:19,Player_10,58.876,40.361,2
2025-10-02 15:18:20,Player_10,58.37,40.09,2
2025-10-02 15:18:21,Player_10,57.5,40.503,2
2025-10-02 15:18:22,Player_10,56.708,40.766,2
2025-10-02 15:18:23,Player_10,56.605,40.278,2
2025-10-02 15:18:24,Player_10,57.434,40.493,2
2025-10-02 15:18:25,Player_10,57.857,41.09,2
2025-10-02 15:18:26,Player_10,58.522,41.169,2
2025-10-02 15:18:27,Player_10,57.637,41.298,2
2025-10-02 15:18:28,Player_10,56.694,40.122,2
2025-10-02 15:18:29,Player_10,56.78,40.925,2
2025-10-02 15:18:30,Player_10,56.778,41.389,2
2025-10-02 15:18:31,Player_10,57.53,41.259,2
2025-10-02 15:18:32,Player_10,57.493,41.505,2
2025-10-02 15:18:33,Player_10,57.541,41.398,2
2025-10-02 15:18:34,Player_10,57.795,41.319,2
2025-10-02 15:18:35,Player_10,56.702,41.009,2
2025-10-02 15:18:36,Player_10,56.789,41.296,2
2025-10-02 15:18:37,Player_10,55.629,41.696,2
2025-10-02 15:18:38,Player_10,55.517,42.778,2
2025-10-02 15:18:39,Player_10,55.475,43.364,2
2025-10-02 15:18:40,Player_10,56.171,43.106,2
2025-10-02 15:18:41,Player_10,54.972,42.96,2
2025-10-02 15:18:42,Player_10,54.715,42.441,2
2025-10-02 15:18:43,Player_10,55.098,42.684,2
2025-10-02 15:18:44,Player_10,55.064,42.753,2
2025-10-02 15:18:45,Player_10,54.756,42.295,2
2025-10-02 15:18:46,Player_10,54.712,42.574,2
2025-10-02 15:18:47,Player_10,55.064,42.276,2
2025-10-02 15:18:48,Player_10,54.806,42.402,2
2025-10-02 15:18:49,Player_10,54.919,42.474,2
2025-10-02 15:18:50,Player_10,54.642,42.232,2
2025-10-02 15:18:51,Player_10,56.012,42.382,2
2025-10-02 15:18:52,Player_10,56.636,42.25,2
2025-10-02 15:18:53,Player_10,57.267,42.786,2
2025-10-02 15:18:54,Player_10,57.484,42.332,2
2025-10-02 15:18:55,Player_10,57.585,41.883,2
2025-10-02 15:18:56,Player_10,57.117,41.081,2
2025-10-02 15:18:57,Player_10,57.146,41.256,2
2025-10-02 15:18:58,Player_10,57.039,41.755,2
2025-10-02 15:18:59,Player_10,57.185,42.22,2
2025-10-02 15:19:00,Player_10,56.205,41.427,2
2025-10-02 15:19:01,Player_10,56.531,42.098,2
2025-10-02 15:19:02,Player_10,56.624,41.655,2
2025-10-02 15:19:03,Player_10,57.107,41.638,2
2025-10-02 15:19:04,Player_10,56.847,41.207,2
2025-10-02 15:19:05,Player_10,57.135,41.596,2
2025-10-02 15:19:06,Player_10,57.054,41.96,2
2025-10-02 15:19:07,Player_10,56.957,41.6,2
2025-10-02 15:19:08,Player_10,57.854,41.157,2
2025-10-02 15:19:09,Player_10,57.368,40.625,2
2025-10-02 15:19:10,Player_10,57.091,40.616,2
2025-10-02 15:19:11,Player_10,57.872,40.579,2
2025-10-02 15:19:12,Player_10,57.406,40.569,2
2025-10-02 15:19:13,Player_10,57.512,40.282,2
2025-10-02 15:19:14,Player_10,57.202,40.073,2
2025-10-02 15:19:15,Player_10,56.277,40.563,2
2025-10-02 15:19:16,Player_10,56.745,41.302,2
2025-10-02 15:19:17,Player_10,57.117,40.504,2
2025-10-02 15:19:18,Player_10,56.196,40.053,2
2025-10-02 15:19:19,Player_10,55.611,40.789,2
2025-10-02 15:19:20,Player_10,55.202,40.91,2
2025-10-02 15:19:21,Player_10,54.413,40.938,2
2025-10-02 15:19:22,Player_10,54.891,41.188,2
2025-10-02 15:19:23,Player_10,55.263,40.74,2
2025-10-02 15:19:24,Player_10,54.841,40.413,2
2025-10-02 15:19:25,Player_10,55.074,41.734,2
2025-10-02 15:19:26,Player_10,54.312,42.243,2
2025-10-02 15:19:27,Player_10,55.202,42.848,2
2025-10-02 15:19:28,Player_10,54.946,42.883,2
2025-10-02 15:19:29,Player_10,55.112,43.319,2
2025-10-02 15:19:30,Player_10,54.918,43.349,2
2025-10-02 15:19:31,Player_10,55.317,43.21,2
2025-10-02 15:19:32,Player_10,55.429,43.432,2
2025-10-02 15:19:33,Player_10,55.127,43.54,2
2025-10-02 15:19:34,Player_10,55.066,43.938,2
2025-10-02 15:19:35,Player_10,54.771,43.948,2
2025-10-02 15:19:36,Player_10,54.433,44.075,2
2025-10-02 15:19:37,Player_10,53.497,43.81,2
2025-10-02 15:19:38,Player_10,52.995,43.907,2
2025-10-02 15:19:39,Player_10,53.049,44.611,2
2025-10-02 15:19:40,Player_10,53.158,43.64,2
2025-10-02 15:19:41,Player_10,52.764,43.318,2
2025-10-02 15:19:42,Player_10,53.028,43.634,2
2025-10-02 15:19:43,Player_10,52.963,43.33,2
2025-10-02 15:19:44,Player_10,52.901,42.602,2
2025-10-02 15:19:45,Player_10,53.317,42.297,2
2025-10-02 15:19:46,Player_10,53.322,42.696,2
2025-10-02 15:19:47,Player_10,53.216,43.086,2
2025-10-02 15:19:48,Player_10,52.783,43.286,2
2025-10-02 15:19:49,Player_10,52.612,43.147,2
2025-10-02 15:19:50,Player_10,53.12,42.694,2
2025-10-02 15:19:51,Player_10,53.06,42.093,2
2025-10-02 15:19:52,Player_10,53.139,42.036,2
2025-10-02 15:19:53,Player_10,53.714,41.493,2
2025-10-02 15:19:54,Player_10,53.845,40.736,2
2025-10-02 15:19:55,Player_10,53.58,40.725,2
2025-10-02 15:19:56,Player_10,54.213,41.081,2
2025-10-02 15:19:57,Player_10,53.972,41.311,2
2025-10-02 15:19:58,Player_10,52.913,42.312,2
2025-10-02 15:19:59,Player_10,52.96,42.876,2
2025-10-02 15:20:00,Player_10,52.889,42.804,2
2025-10-02 15:20:01,Player_10,52.06,42.682,2
2025-10-02 15:20:02,Player_10,51.348,43.052,2
2025-10-02 15:20:03,Player_10,51.62,43.651,2
2025-10-02 15:20:04,Player_10,51.39,43.611,2
2025-10-02 15:20:05,Player_10,51.475,44.017,2
2025-10-02 15:20:06,Player_10,52.106,44.492,2
2025-10-02 15:20:07,Player_10,51.679,45.209,2
2025-10-02 15:20:08,Player_10,51.658,45.157,2
2025-10-02 15:20:09,Player_10,52.154,45.487,2
2025-10-02 15:20:10,Player_10,52.381,45.855,2
2025-10-02 15:20:11,Player_10,52.399,45.199,2
2025-10-02 15:20:12,Player_10,51.721,45.463,2
2025-10-02 15:20:13,Player_10,52.66,46.605,2
2025-10-02 15:20:14,Player_10,53.538,46.353,2
2025-10-02 15:20:15,Player_10,53.936,45.72,2
2025-10-02 15:20:16,Player_10,54.135,45.57,2
2025-10-02 15:20:17,Player_10,54.055,45.245,2
2025-10-02 15:20:18,Player_10,53.616,44.675,2
2025-10-02 15:20:19,Player_10,54.066,44.791,2
2025-10-02 15:20:20,Player_10,54.133,45.053,2
2025-10-02 15:20:21,Player_10,54.381,44.45,2
2025-10-02 15:20:22,Player_10,54.439,43.843,2
2025-10-02 15:20:23,Player_10,54.902,43.511,2
2025-10-02 15:20:24,Player_10,54.775,42.93,2
2025-10-02 15:20:25,Player_10,54.846,42.664,2
2025-10-02 15:20:26,Player_10,55.549,42.821,2
2025-10-02 15:20:27,Player_10,55.011,42.923,2
2025-10-02 15:20:28,Player_10,55.115,43.069,2
2025-10-02 15:20:29,Player_10,54.781,41.9,2
2025-10-02 15:20:30,Player_10,54.489,41.649,2
2025-10-02 15:20:31,Player_10,53.899,41.916,2
2025-10-02 15:20:32,Player_10,54.039,41.528,2
2025-10-02 15:20:33,Player_10,54.047,41.595,2
2025-10-02 15:20:34,Player_10,54.232,41.89,2
2025-10-02 15:20:35,Player_10,53.74,42.016,2
2025-10-02 15:20:36,Player_10,54.463,42.105,2
2025-10-02 15:20:37,Player_10,55.368,42.403,2
2025-10-02 15:20:38,Player_10,55.143,42.698,2
2025-10-02 15:20:39,Player_10,55.037,43.311,2
2025-10-02 15:20:40,Player_10,55.181,42.962,2
2025-10-02 15:20:41,Player_10,55.37,43.953,2
2025-10-02 15:20:42,Player_10,55.636,44.296,2
2025-10-02 15:20:43,Player_10,56.23,43.982,2
2025-10-02 15:20:44,Player_10,56.97,43.855,2
2025-10-02 15:20:45,Player_10,57.44,43.678,2
2025-10-02 15:20:46,Player_10,57.101,43.458,2
2025-10-02 15:20:47,Player_10,57.072,43.419,2
2025-10-02 15:20:48,Player_10,56.753,43.574,2
2025-10-02 15:20:49,Player_10,57.292,43.779,2
2025-10-02 15:20:50,Player_10,58.22,43.349,2
2025-10-02 15:20:51,Player_10,57.53,43.835,2
2025-10-02 15:20:52,Player_10,56.928,43.943,2
2025-10-02 15:20:53,Player_10,57.471,44.017,2
2025-10-02 15:20:54,Player_10,57.764,43.469,2
2025-10-02 15:20:55,Player_10,58.475,43.84,2
2025-10-02 15:20:56,Player_10,57.905,43.962,2
2025-10-02 15:20:57,Player_10,57.873,44.213,2
2025-10-02 15:20:58,Player_10,58.432,44.69,2
2025-10-02 15:20:59,Player_10,58.939,45.435,2
2025-10-02 15:21:00,Player_10,58.924,44.894,2
2025-10-02 15:21:01,Player_10,58.635,44.607,2
2025-10-02 15:21:02,Player_10,59.452,43.963,2
2025-10-02 15:21:03,Player_10,58.916,43.848,2
2025-10-02 15:21:04,Player_10,58.777,43.247,2
2025-10-02 15:21:05,Player_10,58.415,43.545,2
2025-10-02 15:21:06,Player_10,59.378,43.35,2
2025-10-02 15:21:07,Player_10,59.255,44.088,2
2025-10-02 15:21:08,Player_10,58.634,44.214,2
2025-10-02 15:21:09,Player_10,58.267,44.162,2
2025-10-02 15:21:10,Player_10,58.345,44.084,2
2025-10-02 15:21:11,Player_10,57.893,43.492,2
2025-10-02 15:21:12,Player_10,57.577,43.983,2
2025-10-02 15:21:13,Player_10,56.489,45.047,2
2025-10-02 15:21:14,Player_10,56.628,44.541,2
2025-10-02 15:21:15,Player_10,56.923,44.488,2
2025-10-02 15:21:16,Player_10,55.707,44.766,2
2025-10-02 15:21:17,Player_10,55.756,44.779,2
2025-10-02 15:21:18,Player_10,55.431,44.499,2
2025-10-02 15:21:19,Player_10,55.571,44.8,2
2025-10-02 15:21:20,Player_10,54.492,45.183,2
2025-10-02 15:21:21,Player_10,55.286,45.82,2
2025-10-02 15:21:22,Player_10,55.428,45.645,2
2025-10-02 15:21:23,Player_10,55.453,45.259,2
2025-10-02 15:21:24,Player_10,55.207,45.1,2
2025-10-02 15:21:25,Player_10,55.649,44.588,2
2025-10-02 15:21:26,Player_10,55.407,44.337,2
2025-10-02 15:21:27,Player_10,56.125,43.689,2
2025-10-02 15:21:28,Player_10,56.724,43.232,2
2025-10-02 15:21:29,Player_10,56.69,43.918,2
2025-10-02 15:21:30,Player_10,56.105,44.107,2
2025-10-02 15:21:31,Player_10,56.277,43.885,2
2025-10-02 15:21:32,Player_10,56.915,43.889,2
2025-10-02 15:21:33,Player_10,56.926,43.043,2
2025-10-02 15:21:34,Player_10,57.64,43.504,2
2025-10-02 15:21:35,Player_10,57.502,43.04,2
2025-10-02 15:21:36,Player_10,57.571,42.329,2
2025-10-02 15:21:37,Player_10,57.329,41.988,2
2025-10-02 15:21:38,Player_10,57.091,41.344,2
2025-10-02 15:21:39,Player_10,57.211,41.177,2
2025-10-02 15:21:40,Player_10,56.366,40.866,2
2025-10-02 15:21:41,Player_10,56.093,40.726,2
2025-10-02 15:21:42,Player_10,55.981,40.941,2
2025-10-02 15:21:43,Player_10,56.716,41.234,2
2025-10-02 15:21:44,Player_10,57.687,41.066,2
2025-10-02 15:21:45,Player_10,57.224,40.674,2
2025-10-02 15:21:46,Player_10,57.817,40.447,2
2025-10-02 15:21:47,Player_10,58.194,39.905,2
2025-10-02 15:21:48,Player_10,57.576,40.233,2
2025-10-02 15:21:49,Player_10,57.575,40.462,2
2025-10-02 15:21:50,Player_10,57.375,39.385,2
2025-10-02 15:21:51,Player_10,57.813,40.1,2
2025-10-02 15:21:52,Player_10,57.701,40.294,2
2025-10-02 15:21:53,Player_10,57.113,40.964,2
